covariate,coef,se(coef),z,p,hazard_ratio,hr_lower_95,hr_upper_95
t_stage,0.06604911883927722,0.04380460789217744,1.5078121233696096,0.1316026184387385,1.0682791885110807,0.9803869751772123,1.1640509854790848
n_stage,0.09855010469829634,0.04175548085752146,2.360171710980174,0.018266477856101644,1.1035696970358881,1.0168497444194693,1.1976853836071675
m_stage,1.2870030529556988,0.35482325045544183,3.6271666281838506,0.0002865483853020307,3.621915584820712,1.806785829801464,7.260557553193031
