covariate,coef,se(coef),z,p,hazard_ratio,hr_lower_95,hr_upper_95
t_stage,0.11574961274486795,0.043714227025273854,2.6478705131385727,0.008100054398512541,1.1227147234787955,1.0305263877608233,1.2231499991522945
n_stage,0.0610544586232475,0.042856134341953664,1.4246375591435165,0.15426199711241032,1.0629567997748837,0.9773176374437426,1.1561002430519434
m_stage,1.3136483869782607,0.32478924608460547,4.044617864706222,5.24085371874584e-05,3.7197199640795917,1.96808593660827,7.030341690778656
